,X,Y,simul_2008_etat_initial_loyer,simul_2008_etat_initial_logement,simul_2008_etat_initial_taille,simul_2008_etat_initial_emissions,simul_2030_sc1_BAU_loyer,simul_2030_sc1_BAU_logement,simul_2030_sc1_BAU_taille,simul_2030_sc1_BAU_emissions,simul_2030_sc3_ZI_loyer,simul_2030_sc3_ZI_logement,simul_2030_sc3_ZI_taille,simul_2030_sc3_ZI_emissions,simul_2030_sc4_CV_loyer,simul_2030_sc4_CV_logement,simul_2030_sc4_CV_taille,simul_2030_sc4_CV_emissions,simul_2030_sc2_TU_loyer,simul_2030_sc2_TU_logement,simul_2030_sc2_TU_taille,simul_2030_sc2_TU_emissions,simul_2030_sc5_mix_loyer,simul_2030_sc5_mix_logement,simul_2030_sc5_mix_taille,simul_2030_sc5_mix_emissions,coeff_land,part_inond,distance_centre
3067,650250.0,6832850.0,140.531782887464,118337.897235158,87.9227873031835,2332475.27256411,248.00889881131303,142281.17651152698,87.4249178408363,2763090.29444976,248.12630358363498,143037.555508129,87.3835513979155,2763090.29444976,250.799682164179,160733.212516544,86.4520936202091,2763090.29444976,251.371893868621,164637.689776958,86.54008986452071,1915446.45413932,254.90409429039798,189641.365373778,85.38252594248308,1915446.45413932,0.37200000000000005,0.0166666666666665,29.706901555025897
3068,650250.0,6831850.0,139.833361302726,111230.955497651,88.22995924991041,2381664.17024207,246.76217312236,134357.666880768,87.7338741432542,2831055.23958658,246.878987708015,135091.63548039802,87.6923615129125,2831055.23958658,249.538927376613,152275.54948872598,86.757611999189,2831055.23958658,250.442467955211,158316.576626429,86.76477831330472,1974272.3014723,253.962067195268,182821.995920402,85.6041006881743,1974272.3014723,0.6076,0.0,30.700162866017504
3069,650250.0,6830850.0,142.065698100442,134617.87649847698,87.2571805403957,2076471.24376007,248.99679195332297,148700.302991951,87.1819726430212,2547042.11980079,249.114664383741,149474.479493705,87.1407211533527,2547042.11980079,251.798691825589,167576.599932304,86.2118518046624,2547042.11980079,256.041075380493,198017.151893125,85.4323384600276,1660128.40143396,259.636562823668,225539.539294164,84.29011974414591,1660128.40143396,0.5952,0.0208333333333333,31.693847983480957
3070,650250.0,6829850.0,142.34467735711002,137677.05838236,87.13743546515491,1995407.88222623,248.983947024277,148616.04483476598,87.18512098378879,2486863.003337,249.10181337404302,149389.98969446198,87.14386800443458,2486863.003337,251.78570235570598,167486.819534814,86.214965112144,2486863.003337,257.05432518822397,205614.569421428,85.1964704215438,1586616.60747871,260.66354253086604,233687.171861774,84.0575178204049,1586616.60747871,0.62,0.0,32.687918257362305
3071,650250.0,6828850.0,139.451504279044,107426.928621803,88.399008594118,2222418.09771352,245.020290539182,123621.35337939301,88.1700084299472,2750622.50774302,245.136280536167,124324.09878638301,88.12828943596772,2750622.50774302,247.77744381565202,140795.171914625,87.18889318440908,2750622.50774302,251.256833077484,163849.282154902,86.5678291345925,1821121.73481537,254.787473566511,188791.221335793,85.4098808270475,1821121.73481537,0.62,0.0,33.68233958619858
3072,650250.0,6827850.0,136.216897771005,77558.9604515658,89.8632139444303,2527181.74927551,240.84995209566398,99522.7833448408,89.2359235357622,3088142.92137993,240.963967898828,100151.134207912,89.19370018767549,3088142.92137993,243.560177575753,77558.9604515659,88.24294727785289,3088142.92137993,244.67360906443298,121531.32162183401,88.1917690387521,2149007.43511638,248.11496702215302,77558.9604515659,87.01130705005221,2149007.43511638,0.4402,0.0563380281690142,34.677081768799404
3073,650250.0,6826850.0,133.847627922144,58424.5057521657,90.97376351494671,2816211.71321995,237.95293009501302,84141.60337634559,89.9950407179002,3380406.94625204,238.06557447880402,84718.5015031707,89.9524581818571,3380406.94625204,240.63055609657002,58424.5057521657,88.99361735361309,3380406.94625204,242.045237739492,106195.890000002,88.8610548343885,2333131.23667774,245.450932254843,58424.5057521657,87.6713080870234,2333131.23667774,0.6014,0.0,35.67211796347394
3074,650250.0,6825850.0,136.10249814027398,76580.9466884753,89.9160808356732,2452543.42205154,239.974937650815,94758.2196109385,89.4635642155712,3039219.80468112,240.088539231456,95371.0140621548,89.42123315579978,3039219.80468112,242.675316807817,76580.9466884753,88.468054877021,3039219.80468112,247.92256336401698,141726.081110935,87.38116012318591,1951545.02053506,251.40799164447498,76580.9466884753,86.2119387075895,1951545.02053506,0.4402,0.0,36.66742423459821
3075,650250.0,6824850.0,138.519337358203,98385.05360689599,88.8150067271668,2143020.63487998,242.557745285192,109115.032716736,88.795654928586,2737628.56941865,242.67256953946898,109773.794010045,88.7536399003544,2737628.56941865,245.287188143473,98385.05360689599,87.80757777696381,2737628.56941865,253.60606134592499,180273.34142522898,86.0057135599285,1656947.67342603,257.168547819583,98385.05360689599,84.85555334425429,1656947.67342603,0.3224,0.0,37.662979170532964
3076,650250.0,6823850.0,138.55241618092398,98699.9518187506,88.8001632418192,2085236.14680852,242.25327774769298,107376.66904136099,88.87376000296909,2698097.87459384,242.36795787028,108030.00361182801,88.8317080181217,2698097.87459384,244.97929450739701,98699.9518187507,87.88481373405192,2698097.87459384,253.970592321459,182883.219359977,85.9192824876973,1611988.58120656,257.538019678131,98699.9518187507,84.7703195485854,1611988.58120656,0.4712,0.0,38.658763560155414
3077,650250.0,6822850.0,135.68714494215,73075.7972878676,90.10866255889151,2301715.29190253,238.255659526181,85695.9131418177,89.91498159139441,2964029.79132734,238.368447218861,86278.1816434143,89.87243693655701,2964029.79132734,240.93669206782997,73075.7972878676,88.9144490881945,2964029.79132734,248.257308765345,143883.625418096,87.29866727389059,1826291.00374068,251.747276843142,73075.7972878676,86.1305894820759,1826291.00374068,0.3038,0.10204081632653099,39.654760117796705
3078,651250.0,6902850.0,122.56399909438801,2695.9893179075,96.75860328988041,3841184.12736849,222.891232961325,23253.2487216633,94.210048429965,4396958.93711833,222.99674729804403,23561.5313737206,94.16547149827092,4396958.93711833,225.399373376567,2695.9893179075,93.16172240115542,4396958.93711833,218.044485287652,11062.1552749582,95.5999068018872,3636109.61383761,221.124041489172,2695.9893179075,94.3164817832625,3636109.61383761,0.62,0.0,40.577087130546964
3079,651250.0,6901850.0,124.318352724491,7082.857722126859,95.8007621019014,3524397.33056275,224.659212921632,28651.2403649419,93.69045639738042,4083261.65631668,224.765564201242,28991.581311014503,93.64612531863871,4083261.65631668,227.187247982047,7082.85772212687,92.647912149402,4083261.65631668,221.351438769657,18958.2542735203,94.59787907070391,3276343.90497369,224.475985821547,7082.85772212687,93.328405348013,3276343.90497369,0.62,0.0,39.5790348543266
3080,651250.0,6900850.0,126.368431671038,14388.5197320339,94.71017080552721,3206602.04290641,226.843646838281,35991.272374834,93.057993316893,3755905.8094202005,226.95103220565102,36370.873191068,93.0139614977738,3755905.8094202005,229.39626279816798,14388.519732034,92.022486826782,3755905.8094202005,225.351096947847,30896.7763127659,93.41944231608909,2920780.76973738,228.530035356671,14388.519732034,92.16636635137979,2920780.76973738,0.5766,0.0,38.58108344772085
3081,651250.0,6899850.0,128.74656678442,25554.9480779527,93.4821467345409,2893496.82706888,229.547838793342,46075.474335454295,92.28924049384892,3419908.83268058,229.65650429639402,46503.3194150744,92.2455724219377,3419908.83268058,232.130884362518,25554.9480779527,91.26228833108989,3419908.83268058,230.102339061678,48276.7686285072,92.0649497534031,2570103.03451827,233.345856694455,25554.9480779527,90.8307083009262,2570103.03451827,0.465,0.0,37.58324094593227
3082,651250.0,6898850.0,131.473017310147,41667.8271277525,92.1208625416733,2587681.95299755,232.858966331948,59880.5166524374,91.36865712090191,3082710.77532634,232.969199287526,60367.138110377804,91.32542463715592,3082710.77532634,235.47927120778,41667.8271277525,90.3519487859259,3082710.77532634,235.650286192624,72729.0733852334,90.54228776872841,2226030.01134677,238.96916788645802,41667.8271277525,89.32920247756901,2226030.01134677,0.5766,0.0,36.585516259853435
3083,651250.0,6897850.0,134.538247144792,63756.946369611396,90.64661713630959,2290334.14018305,236.807081315451,78371.5392700227,90.29964399289541,2755269.45439839,236.919183266628,78928.1198337083,90.25691732913342,2755269.45439839,239.47181336153199,63756.946369611396,89.2948311436547,2755269.45439839,241.94644572123798,105637.174350049,88.88645201571622,1902756.35209524,245.350799568777,63756.946369611396,87.69635287343841,1902756.35209524,0.5642,0.0,35.58791929854849
3084,651250.0,6896850.0,137.78503979256598,91508.5143853284,89.14606763669322,2021812.51413841,241.207342724883,101498.17804366801,89.14334997405359,2454781.06548286,241.321527712965,102132.88734600699,89.1011704285699,2454781.06548286,243.92158983412799,91508.5143853284,88.15140383210259,2454781.06548286,248.58521158768397,146010.881271987,87.21804380307209,1624032.36856857,252.07962651225102,91508.5143853284,86.0510836673513,1624032.36856857,0.18600000000000003,0.1,34.590461112855955
3085,651250.0,6895850.0,139.967580298393,112581.771636369,88.17072633042558,1878514.29370748,244.378461128676,119764.268138292,88.33204187966041,2279709.79950112,244.49414729045102,112581.771636369,88.29024621706499,2279709.79950112,247.128392056098,136664.54240553902,87.3491236005213,2279709.79950112,252.880516345154,175127.679380016,86.17837192060591,1479433.35058675,256.43316818363996,112581.771636369,85.0258197966153,1479433.35058675,0.62,0.24,33.59315406448165
3086,651250.0,6894850.0,138.478616695794,97998.0125859774,88.8332876180523,2055227.39878083,242.756786135165,110258.05771596,88.74468500038358,2441798.69715241,242.87170461326198,97998.0125859775,88.7026940893566,2441798.69715241,245.488468751347,97998.0125859775,87.75717501864729,2441798.69715241,249.179754171413,149902.737502675,87.0723201124178,1648744.12715672,252.682231589287,97998.0125859775,85.90737996496709,1648744.12715672,0.3658,0.932203389830508,32.59601202601324
3087,651250.0,6893850.0,136.341921222309,78634.00272177531,89.8055237746638,2312566.1555791,240.53948852189203,97820.5694145761,89.3165315067275,2682814.80381114,240.653357354905,98443.3989416551,89.27427001774109,2682814.80381114,243.246220431478,78634.00272177531,88.3226582804428,2682814.80381114,243.574006451052,115005.594377112,88.47027680004369,1916209.68952947,247.00044549491298,78634.00272177531,87.2859516006584,1916209.68952947,0.27899999999999997,0.0888888888888887,31.599050618649922
3088,651250.0,6892850.0,137.286695195266,86966.2289680806,89.37246187541871,2265668.57143023,242.042815132786,106182.17359121301,88.9278476058144,2611920.04722832,242.157395624612,106831.758299505,88.8857700285867,2611920.04722832,244.76646360826803,86966.2289680806,87.9382994749637,2611920.04722832,245.071605579444,123932.03944017699,88.0914881386981,1866425.71974143,248.518362949727,86966.2289680806,86.9124170079635,1866425.71974143,0.0496,0.0,30.602287496198713
3089,651250.0,6891850.0,137.288271787339,86980.4395123561,89.37174343888321,2332299.76336007,242.484755007307,108697.18036164,88.814363935058,2657950.69273514,242.599544708765,109354.640488372,88.77234005437259,2657950.69273514,245.213376523881,86980.4395123561,87.82607859822859,2657950.69273514,244.181358047346,118590.52034720099,88.3161829606755,1944886.5820317,247.61603757820998,86980.4395123561,87.1339952884543,1944886.5820317,0.0,0.0,29.605742686174924
3090,651250.0,6890850.0,137.6861873689,90599.4609060809,89.1908647902721,2341520.32269395,243.392498809621,113943.58874578301,88.5823678605645,2647667.47675066,243.50771822732997,114617.240740035,88.54045375238572,2647667.47675066,246.13133494471901,90599.4609060809,87.5966640692021,2647667.47675066,244.169695444,118521.22812316,88.3191357941988,1958858.25229075,247.604216742771,90599.4609060809,87.13690716321979,1958858.25229075,0.0,0.0,28.609439001839934
3091,651250.0,6889850.0,138.016173049284,93649.50880058801,89.04153742027701,2383299.18267044,244.260759354762,119062.74636501599,88.3618348791727,2665677.74239249,244.376389797769,119751.90708406901,88.32002511956199,2665677.74239249,247.009365812969,93649.50880058801,87.37858507725679,2665677.74239249,243.842770557111,116586.050490426,88.4020069985953,2011694.12286619,247.27285623117,93649.50880058801,87.2186288331386,2011694.12286619,0.3224,0.0576923076923077,27.613402542968153
3092,651250.0,6888850.0,139.445793220575,107370.475413748,88.4015428703809,2222247.25331623,246.230421772295,131038.70270729199,87.8664583104446,2490902.20966193,246.346984632521,131763.129158862,87.8248829458674,2490902.20966193,249.00119235893501,148729.17288946098,86.88872083083089,2490902.20966193,246.562827300093,133109.180573082,87.7182023491584,1832967.35855943,250.029813303833,155544.832952436,86.5443078557395,1832967.35855943,0.0682,0.0,26.61766330841233
3093,651250.0,6887850.0,141.966474154922,133537.08013138,87.29986643544251,1972523.17331698,249.48863066329702,151942.292028748,87.06162843476808,2218280.78329393,249.606735924924,152725.342925003,87.0204338878106,2218280.78329393,252.29606507602,171030.156329083,86.0928467313322,2218280.78329393,252.302420164131,171074.48279961,86.3165457735005,1560727.33046561,255.847235496037,196578.00224309898,85.1620792986425,1560727.33046561,0.40299999999999997,0.0,25.622255950637914
3094,651250.0,6886850.0,144.657607188076,164188.801208343,86.15981203025329,1752087.69947638,253.168429062891,177161.79186017302,86.1738774857985,1973579.83900489,253.28827630190497,178011.544374245,86.1331029918404,1973579.83900489,256.017271345109,197840.173281735,85.21497426605309,1973579.83900489,258.34678205864,215486.614813402,84.8978915069237,1328040.8741514,261.973510666556,244263.02413919603,83.7630727524102,1328040.8741514,0.62,0.0,24.627220712049503
3095,651250.0,6885850.0,145.877448404592,178987.26396830802,85.6548435049858,1682482.98770665,255.037866669,190618.599090606,85.73122923606891,1884058.35160924,255.158598879874,191502.45783855102,85.6906641879302,1884058.35160924,257.907745274412,212110.45658893397,84.7772516021769,1884058.35160924,260.566326161007,232910.480152552,84.3910209750546,1261575.64573684,264.223121805183,262900.854909674,83.26321824120019,1261575.64573684,0.62,0.0,23.632604596192948
3096,651250.0,6884850.0,144.643490470388,164020.820565652,86.165698179387,1839890.75161749,253.761906601218,181387.114928985,86.03275246641229,2027559.95864065,253.88203478617996,182247.67821968603,85.99204474792509,2027559.95864065,256.617427140717,202323.33306791,85.0754196208849,2027559.95864065,256.10198348428503,198470.307582142,85.4181152387848,1443432.15111566,259.69829629307003,226025.73139168898,84.2760934874711,1443432.15111566,0.62,0.0,22.638462845343543
3097,651250.0,6883850.0,145.748251346351,177393.50175729,85.70798594733641,1737951.22285775,255.28262669284,192412.30530641103,85.673682751514,1925610.11039518,255.403474770503,193300.641034999,85.6331449323786,1925610.11039518,258.15525952281104,214010.95351820101,84.7203454683981,1925610.11039518,255.26316003235402,192269.376295892,85.6145039986644,1451348.58608952,258.848105507175,219370.245600948,84.46976249353071,1451348.58608952,0.62,0.0,21.644860821913362
3098,651250.0,6882850.0,148.677652623307,215050.470717992,84.522366818951,1506769.2483728998,259.282715535467,222761.598666932,84.74631463269071,1672105.65016163,259.405457212602,223723.49754878398,84.7062156120271,1672105.65016163,262.200360384786,246115.24184236603,83.80329667488509,1672105.65016163,261.681053144633,241884.16001208,84.13921359967941,1204064.85380564,265.35294698421,272486.82561953197,83.0148955746323,1204064.85380564,0.62,0.0,20.65187642806338
3099,651250.0,6881850.0,151.823465811256,258975.65944669,83.2925975041276,1303206.58793321,263.81645103330897,259487.274676877,83.7241999199493,1449746.06783458,263.941338932561,260533.502488845,83.684584528564,1449746.06783458,266.78511289699503,284853.290840997,82.7925555839138,1449746.06783458,268.46929932822997,299702.18362966,82.64428055087551,998282.575827384,272.233100501171,334072.71566834697,81.5406400283549,998282.575827384,0.62,0.0,19.6596032513375
